2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	2p23.3	2	24874775	NR	ADCY3			109			rs13407913-G	rs13407913	0	13407913	intron_variant	0	0.4306	2E-20	19.69897000433602	(EA)	1.0960438	[1.08-1.12]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	2q12.1	2	102367819	NR	IL18R1			8809			rs1420098-?	rs1420098	0	1420098	splice_region_variant	0	NR	2E-20	19.69897000433602	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	5p13.1	5	38867630	OSMR, FYB, LIFR	OSMR			9180			rs395157-A	rs395157	0	395157	intron_variant	0	0.4842	2E-20	19.69897000433602	(EA)	1.0956664	[1.08-1.12]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	19p13.2	19	10414505	NR	CDC37 - PDE4A	11140	5141		10910	2268	rs35164067-?	rs35164067	0	35164067	intron_variant	1	NR	3E-20	19.522878745280337	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	15q22.33	15	67150258	NR	SMAD3			4088			rs17293632-A	rs17293632	0	17293632	intron_variant	0	0.2364	3E-20	19.522878745280337	(EA)	1.1131175	[1.09-1.14]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	17q12	17	34266646	NR	CCL2 - CCL7	6347	6354		9443	3570	rs3091315-A	rs3091315	0	3091315	upstream_gene_variant	1	0.73	4E-20	19.397940008672037	(EA)	1.1091312		Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	10q22.3	10	79286696	NR	ZMIZ1			57178			rs1250566-?	rs1250566	0	1250566	intron_variant	0	NR	5E-20	19.30102999566398	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	9q34.3	9	136505189	NR	NOTCH1			4851			rs13300218-G	rs13300218	0	13300218	intron_variant	0	0.9	7E-20	19.154901959985743	(EA)	1.1674234		Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	1p36.23	1	8090578	NR	LOC107984914			107984914			rs72634258-?	rs72634258	0	72634258	intron_variant	0	NR	1E-19	19.0	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	19p13.3	19	1124032	NR	SBNO2			22904			rs2024092-A	rs2024092	0	2024092	intron_variant	0	0.2162	1E-18	18.0	(EA)	1.1127257	[1.09-1.14]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	6p21.33	6	31306603	NR	LOC105375015			105375015			rs116392568-G	rs116392568	1	9264942	upstream_gene_variant	0	0.3529	2E-18	17.69897000433602	(EA)	1.0993203	[1.08-1.12]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	22q13.1	22	39325740	NR	RPL3 - SYNGR1	6122	9145		6075	24209	rs12627970-G	rs12627970	0	12627970	regulatory_region_variant	1	0.2081	2E-18	17.69897000433602	(EA)	1.1155151	[1.09-1.14]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	2q37.3	2	240624322	NR	GPR35			2859			rs4676410-?	rs4676410	0	4676410	intron_variant	0	NR	4E-18	17.397940008672037	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	3p21.31	3	48643620	NR	CELSR3			1951			rs9868809-A	rs9868809	0	9868809	synonymous_variant	0	0.1036	8E-18	17.096910013008056	(EA)	1.14707	[1.12-1.18]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	6q21	6	111564549	NR	TRAF3IP2, TRAF3IP2-AS1			10758, 643749			rs2179070-?	rs2179070	0	2179070	intron_variant	0	NR	9E-18	17.045757490560675	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	1q21.3	1	151829204	NR	RORC			6097			rs4845604-G	rs4845604	0	4845604	intron_variant	0	0.85	1E-17	17.0	(EA)	1.1315535		Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	6q27	6	166976754	NR	LOC105378120 - MIR3939	105378120	100500857		1318	21053	rs444210-?	rs444210	0	444210	intron_variant	1	NR	2E-17	16.69897000433602	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	14q31.3	14	87978408	NR	GALC			2581			rs55808324-?	rs55808324	0	55808324	intron_variant	0	NR	5E-17	16.30102999566398	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	16q24.1	16	85981275	NR	LOC105371388 - LOC105371389	105371388	105371389		31640	66553	rs11641016-?	rs11641016	0	11641016	upstream_gene_variant	1	NR	1E-16	16.0	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	8q24.13	8	125523895	NR	LOC105375746			105375746			rs10956252-?	rs10956252	0	10956252	intron_variant	0	NR	2E-16	15.698970004336019	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	19p13.2	19	10359299	NR	TYK2			7297			rs12720356-C	rs12720356	0	12720356	missense_variant	0	0.08572	4E-16	15.397940008672037	(EA)	1.1598983	[1.12-1.2]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	1q31.3	1	197732149	NR	DENND1B			163486			rs2488397-?	rs2488397	0	2488397	intron_variant	0	NR	5E-16	15.301029995663981	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	9q32	9	114881082	NR	LOC645266 - TNFSF8	645266	944		32494	12261	rs13300483-A	rs13300483	0	13300483	intergenic_variant	1	0.2394	6E-16	15.221848749616356	(EA)	1.0976037	[1.08-1.12]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	2p21	2	43582208	NR	THADA			63892			rs78487399-?	rs78487399	0	78487399	intron_variant	0	NR	8E-16	15.096910013008056	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	13q14.11	13	43883789	NR	LACC1			144811			rs3764147-G	rs3764147	0	3764147	missense_variant	0	0.2297	9E-16	15.045757490560675	(EA)	1.099218	[1.08-1.12]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	10q23.1	10	80491075	NR	TSPAN14			81619			rs7097656-G	rs7097656	0	7097656	intron_variant	0	0.8	1E-15	15.0	(EA)	1.1044418		Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	7q31.1	7	107839870	NR	PIGCP2 - LOC105375444	100128307	105375444		30079	16525	rs4380874-A	rs4380874	0	4380874	intergenic_variant	1	0.4093	2E-15	14.698970004336019	(EA)	1.0839795	[1.06-1.1]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	12q12	12	40362670	NR	LRRK2, LOC105369736			120892, 105369736			rs4768236-C	rs4768236	0	4768236	intron_variant	0	0.3295	2E-15	14.698970004336019	(EA)	1.0849894	[1.06-1.11]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	2q35	2	218256940	NR	ARPC2 - GPBAR1	10109	151306		2592	2556	rs11677953-?	rs11677953	0	11677953	non_coding_transcript_exon_variant	1	NR	3E-15	14.522878745280337	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	2p23.2	2	28413873	NR	FOSL2			2355			rs2279990-?	rs2279990	0	2279990	3_prime_UTR_variant	0	NR	3E-15	14.522878745280337	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	22q12.2	22	30174033	NR	HORMAD2			150280			rs1003342-?	rs1003342	0	1003342	intron_variant	0	NR	3E-15	14.522878745280337	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	5p13.1	5	40236916	NR	KRT18P56 - RNU1-150P	106479027	106480413		169716	32642	rs1842076-A	rs1842076	0	1842076	upstream_gene_variant	1	0.72	4E-15	14.397940008672037	(EA)	1.090434		Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	5q15	5	96917099	NR	ERAP2, ERAP1			64167, 51752			rs1363907-A	rs1363907	0	1363907	intron_variant	0	0.4212	5E-15	14.301029995663981	(EA)	1.084916	[1.06-1.11]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	6q23.3	6	137638098	NR	BTF3L4P3 - LOC102723649	391040	102723649		93655	27548	rs6933404-?	rs6933404	0	6933404	intergenic_variant	1	NR	6E-15	14.221848749616356	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	7q22.1	7	99152756	NR	KPNA7			402569			rs2395022-?	rs2395022	0	2395022	intergenic_variant	0	NR	9E-15	14.045757490560675	(EA)			Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	2p23.3	2	27508073	NR	GCKR			2646			rs1260326-A	rs1260326	0	1260326	missense_variant	0	0.4059	1E-14	14.0	(EA)	1.080162	[1.06-1.1]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	16p13.13	16	11610795	NR	LITAF			9516			rs11641184-A	rs11641184	0	11641184	intron_variant	0	0.4762	1E-14	14.0	(EA)	1.0803548	[1.06-1.1]	Affymetrix, Illumina [~ 9000000] (imputed)	N
2016-07-24	26192919	Liu JZ	2015-07-20	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/26192919	Association analyses identify 38 susceptibility loci for inflammatory bowel disease and highlight shared genetic risk across populations.	Inflammatory bowel disease	12,882 European ancestry cases, 21,770 European ancestry controls	25,273 European ancestry cases, 26,715 European ancestry controls, 548 Iranian ancestry cases, 342 Iranian ancestry control, 1,423 Indian ancestry cases, 990 Indian ancestry controls, 2,824 East Asian ancestry cases, 3,719 East Asian ancestry controls	19q13.11	19	33240645	NR	SLC7A10 - CEBPA	56301	1050		14795	59289	rs17694108-A	rs17694108	0	17694108	intergenic_variant	1	0.2797	1E-14	14.0	(EA)	1.089548	[1.07-1.11]	Affymetrix, Illumina [~ 9000000] (imputed)	N
