2014-04-16	24162737	European Alzheimer's Disease Initiative (EADI)	2013-10-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24162737	Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease.	Alzheimer's disease (late onset)	17,008 European ancestry cases, 37,154 European ancestry controls	8,572 European ancestry cases, 11,312 European ancestry controls	8q22.1	8	95041772	NDUFAF6	NDUFAF6			137682			rs7818382-T	rs7818382	0	7818382	intron_variant	0	0.469	8E-8	7.096910013008056		1.07	[1.04-1.10]	Illumina [7055881] (imputed)	N
2014-04-16	24162737	European Alzheimer's Disease Initiative (EADI)	2013-10-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24162737	Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease.	Alzheimer's disease (late onset)	17,008 European ancestry cases, 37,154 European ancestry controls	8,572 European ancestry cases, 11,312 European ancestry controls	10p14	10	11678309	ECHDC3	LOC105376412, LOC105376413			105376412, 105376413			rs7920721-G	rs7920721	0	7920721	upstream_gene_variant	0	0.387	3E-7	6.522878745280337		1.07	[1.04-1.10]	Illumina [7055881] (imputed)	N
2014-04-16	24162737	European Alzheimer's Disease Initiative (EADI)	2013-10-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24162737	Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease.	Alzheimer's disease (late onset)	17,008 European ancestry cases, 37,154 European ancestry controls	8,572 European ancestry cases, 11,312 European ancestry controls	11p15.5	11	941941	AP2A2	AP2A2			161			rs10751667-T	rs10751667	0	10751667	intron_variant	0	0.634	6E-7	6.221848749616356		1.0753	[1.04-1.1]	Illumina [7055881] (imputed)	N
2014-04-16	24162737	European Alzheimer's Disease Initiative (EADI)	2013-10-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24162737	Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease.	Alzheimer's disease (late onset)	17,008 European ancestry cases, 37,154 European ancestry controls	8,572 European ancestry cases, 11,312 European ancestry controls	12q12	12	43573874	ADAMTS20	LOC400026 - EEF1A1P17	400026	401717		1703	73052	rs7295246-G	rs7295246	0	7295246	upstream_gene_variant	1	0.406	3E-7	6.522878745280337		1.07	[1.04-1.10]	Illumina [7055881] (imputed)	N
2014-04-16	24162737	European Alzheimer's Disease Initiative (EADI)	2013-10-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24162737	Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease.	Alzheimer's disease (late onset)	17,008 European ancestry cases, 37,154 European ancestry controls	8,572 European ancestry cases, 11,312 European ancestry controls	14q32.33	14	106772332	IGH	IGH			3492			rs2337406-C	rs2337406	0	2337406	upstream_gene_variant	0	0.897	3E-7	6.522878745280337		1.1494	[1.09-1.2]	Illumina [7055881] (imputed)	N
2014-04-16	24162737	European Alzheimer's Disease Initiative (EADI)	2013-10-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24162737	Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease.	Alzheimer's disease (late onset)	17,008 European ancestry cases, 37,154 European ancestry controls	8,572 European ancestry cases, 11,312 European ancestry controls	15q21.2	15	50748601	SPPL2A	SPPL2A			84888			rs8035452-T	rs8035452	0	8035452	intron_variant	0	0.661	3E-7	6.522878745280337		1.0753	[1.04-1.1]	Illumina [7055881] (imputed)	N
2014-04-16	24162737	European Alzheimer's Disease Initiative (EADI)	2013-10-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24162737	Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease.	Alzheimer's disease (late onset)	17,008 European ancestry cases, 37,154 European ancestry controls	8,572 European ancestry cases, 11,312 European ancestry controls	15q22.31	15	64433291	TRIP4	TRIP4			9325			rs74615166-C	rs74615166	0	74615166	intron_variant	0	0.02	4E-7	6.3979400086720375		1.29	[1.17-1.42]	Illumina [7055881] (imputed)	N
2014-04-16	24162737	European Alzheimer's Disease Initiative (EADI)	2013-10-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24162737	Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease.	Alzheimer's disease (late onset)	17,008 European ancestry cases, 37,154 European ancestry controls	8,572 European ancestry cases, 11,312 European ancestry controls	17p13.2	17	5233752	SCIMP	SCIMP, LOC100130950			388325, 100130950			rs7225151-A	rs7225151	0	7225151	intron_variant	0	0.121	4E-7	6.3979400086720375		1.1	[1.06-1.15]	Illumina [7055881] (imputed)	N
2014-04-16	24162737	European Alzheimer's Disease Initiative (EADI)	2013-10-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24162737	Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease.	Alzheimer's disease (late onset)	17,008 European ancestry cases, 37,154 European ancestry controls	8,572 European ancestry cases, 11,312 European ancestry controls				ACE							chr17:61538148-A	chr17:61538148	0			1	0.018	3E-7	6.522878745280337		1.34	[1.20-1.50]	Illumina [7055881] (imputed)	N
2014-04-16	24162737	European Alzheimer's Disease Initiative (EADI)	2013-10-27	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24162737	Meta-analysis of 74,046 individuals identifies 11 new susceptibility loci for Alzheimer's disease.	Alzheimer's disease (late onset)	17,008 European ancestry cases, 37,154 European ancestry controls	8,572 European ancestry cases, 11,312 European ancestry controls	19q13.41	19	51224706	CD33	CD33			945			rs3865444-C	rs3865444	0	3865444	upstream_gene_variant	0	0.693	3E-6	5.522878745280337		1.06	[1.04-1.1]	Illumina [7055881] (imputed)	N
2011-01-12	21123754	Kim S	2010-12-01	Neurology	www.ncbi.nlm.nih.gov/pubmed/21123754	Genome-wide association study of CSF biomarkers Abeta1-42, t-tau, and p-tau181p in the ADNI cohort.	Alzheimer's disease biomarkers	96 European ancestry Alzheimer disease cases, 176 European ancestry individuals with mild cognitive impairment, 102 European ancestry controls	NA	19q13.32	19	44908684	APOE	APOE			348			rs429358-?	rs429358	0	429358	missense_variant	0	NR	1E-6	6.0	(AB1-42, p-tau181p, p-tau181p/AB1-42, t-tau/AB1-42)			Illumina [322557]	N
2011-01-12	21123754	Kim S	2010-12-01	Neurology	www.ncbi.nlm.nih.gov/pubmed/21123754	Genome-wide association study of CSF biomarkers Abeta1-42, t-tau, and p-tau181p in the ADNI cohort.	Alzheimer's disease biomarkers	96 European ancestry Alzheimer disease cases, 176 European ancestry individuals with mild cognitive impairment, 102 European ancestry controls	NA	2q23.1	2	148810827	EPC2	EPC2 - RNU2-9P	26122	106481636		22336	14864	rs4499362-?	rs4499362	0	4499362	intergenic_variant	1	NR	1E-6	6.0	(t-tau/AB1-42)			Illumina [322557]	N
2011-01-12	21123754	Kim S	2010-12-01	Neurology	www.ncbi.nlm.nih.gov/pubmed/21123754	Genome-wide association study of CSF biomarkers Abeta1-42, t-tau, and p-tau181p in the ADNI cohort.	Alzheimer's disease biomarkers	96 European ancestry Alzheimer disease cases, 176 European ancestry individuals with mild cognitive impairment, 102 European ancestry controls	NA	19q13.32	19	44892362	TOMM40	TOMM40			10452			rs2075650-?	rs2075650	0	2075650	intron_variant	0	NR	1E-6	6.0	(p-tau181p/AB1-42, t-tau/AB1-42)			Illumina [322557]	N
2011-05-02	21460840	Hollingworth P	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460840	Common variants at ABCA7, MS4A6A/MS4A4E, EPHA1, CD33 and CD2AP are associated with Alzheimer's disease.	Alzheimer's disease	6,688 European ancestry cases, 13,685 European ancestry controls	13,182 European ancestry cases, 26,161 European ancestry controls	19p13.3	19	1046521	ABCA7	ABCA7			10347			rs3764650-?	rs3764650	0	3764650	intron_variant	0	0.10	5E-17	16.30102999566398		1.23	[1.18-1.30]	Affymetrix, Illumina [496763]	N
2011-05-02	21460840	Hollingworth P	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460840	Common variants at ABCA7, MS4A6A/MS4A4E, EPHA1, CD33 and CD2AP are associated with Alzheimer's disease.	Alzheimer's disease	6,688 European ancestry cases, 13,685 European ancestry controls	13,182 European ancestry cases, 26,161 European ancestry controls	11q12.2	11	60171834	MS4A4E, MS4A6A	MS4A6A			64231			rs610932-?	rs610932	0	610932	downstream_gene_variant	0	0.58	2E-14	13.698970004336019		1.11	[1.09-1.15]	Affymetrix, Illumina [496763]	N
2011-05-02	21460840	Hollingworth P	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460840	Common variants at ABCA7, MS4A6A/MS4A4E, EPHA1, CD33 and CD2AP are associated with Alzheimer's disease.	Alzheimer's disease	6,688 European ancestry cases, 13,685 European ancestry controls	13,182 European ancestry cases, 26,161 European ancestry controls	1q32.2	1	207611623	CR1	CR1			1378			rs3818361-?	rs3818361	0	3818361	intron_variant	0	0.19	4E-14	13.397940008672037		1.18	[1.13-1.24]	Affymetrix, Illumina [496763]	N
2011-05-02	21460840	Hollingworth P	2011-04-03	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21460840	Common variants at ABCA7, MS4A6A/MS4A4E, EPHA1, CD33 and CD2AP are associated with Alzheimer's disease.	Alzheimer's disease	6,688 European ancestry cases, 13,685 European ancestry controls	13,182 European ancestry cases, 26,161 European ancestry controls	2q14.3	2	127137039	BIN1	LOC105373605 - NIFKP9	105373605	106480805		532	32972	rs744373-?	rs744373	0	744373	intergenic_variant	1	0.29	3E-14	13.522878745280337		1.17	[1.12-1.21]	Affymetrix, Illumina [496763]	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	1q42.13	1	230145409	GALNT2	GALNT2			2590			rs4846835-A	rs4846835	0	4846835	intron_variant	0	0.1959	2E-6	5.698970004336019	(Primary)	0.3966	[0.23-0.56] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				MTIF2							chr2:55470453-C	chr2:55470453	0			1	0.9879	9E-6	5.045757490560675	(Primary)	1.6314	[0.91-2.35] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	2q14.3	2	127135234	BIN1	LOC105373605			105373605			rs6733839-T	rs6733839	0	6733839	regulatory_region_variant	0	0.43	3E-6	5.522878745280337	(Primary)	0.3288	[0.19-0.47] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	3q28	3	191130963	intergenic	SNAR-I - LOC107986171	100170222	107986171		252913	25190	rs61174036-G	rs61174036	0	61174036	intergenic_variant	1	0.7102	9E-6	5.045757490560675	(Primary)	0.289	[0.16-0.42] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	4q34.1	4	173168087	intergenic	LOC101930370			101930370			rs6835098-T	rs6835098	0	6835098	non_coding_transcript_exon_variant	0	0.3308	5E-6	5.301029995663981	(Primary)	0.2278	[0.11-0.35] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	5p13.3	5	29367917	intergenic	LOC101929660 - LOC101929681	101929660	101929681		194942	12153	rs16898904-T	rs16898904	0	16898904	intergenic_variant	1	0.054	8E-6	5.096910013008056	(Primary)	0.6617	[0.37-0.95] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	5q31.3	5	142484808	intergenic	LOC101926941 - RPS12P10	101926941	100271056		20754	81892	rs3850579-G	rs3850579	0	3850579	intron_variant	1	0.5266	7E-6	5.154901959985743	(Primary)	0.2647	[0.15-0.38] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				intergenic							chr5:161442770-T	chr5:161442770	0			1	0.0136	5E-6	5.301029995663981	(Primary)	1.8342	[1.05-2.62] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				intergenic							chr6:106452945-C	chr6:106452945	0			1	0.9873	8E-6	5.096910013008056	(Primary)	2.1702	[1.22-3.12] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	7q21.3	7	95826533	DYNC1I1	DYNC1I1			1780			rs3779483-T	rs3779483	0	3779483	intron_variant	0	0.0553	2E-6	5.698970004336019	(Primary)	1.2925	[0.76-1.82] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				CSMD1							chr8:3777515-C	chr8:3777515	0			1	0.965	6E-6	5.221848749616356	(Primary)	1.6687	[0.95-2.39] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	9p24.1	9	4888441	intergenic	RCL1 - HNRNPA1P41	10171	100128701		27364	55905	rs9969783-A	rs9969783	0	9969783	downstream_gene_variant	1	0.4562	2E-6	5.698970004336019	(Primary)	0.2949	[0.17-0.42] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				intergenic							chr10:824004-G	chr10:824004	0			1	0.9846	3E-6	5.522878745280337	(Primary)	1.3723	[0.79-1.95] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				intergenic							chr11:37229442-C	chr11:37229442	0			1	0.9625	7E-6	5.154901959985743	(Primary)	1.3744	[0.77-1.98] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				intergenic							chr12:34593353-A	chr12:34593353	0			1	0.0745	5E-6	5.301029995663981	(Primary)	1.274	[0.73-1.82] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	12q12	12	40732528	CNTN1	CNTN1			1272			rs17539289-A	rs17539289	0	17539289	intron_variant	0	0.0535	5E-6	5.301029995663981	(Primary)	0.6468	[0.37-0.93] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	14q21.3	14	50020073	intergenic	C14orf183			196913			rs55643152-T	rs55643152	0	55643152	intron_variant	0	0.0402	3E-6	5.522878745280337	(Primary)	1.0479	[0.61-1.49] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	14q23.1	14	58109602	C14orf37	C14orf37			145407			rs11158198-C	rs11158198	0	11158198	intron_variant	0	0.492	2E-6	5.698970004336019	(Primary)	0.286	[0.17-0.4] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				intergenic							chr14:97513230-T	chr14:97513230	0			1	0.0664	7E-6	5.154901959985743	(Primary)	1.057	[0.6-1.52] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				JPH3							chr16:87690482-T	chr16:87690482	0			1	0.0116	2E-6	5.698970004336019	(Primary)	2.0387	[1.21-2.87] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	18p11.22	18	10443696	intergenic	LOC105371988 - APCDD1	105371988	147495		18441	10932	rs7239679-T	rs7239679	0	7239679	intergenic_variant	1	0.45	4E-6	5.3979400086720375	(Primary)	0.2971	[0.17-0.42] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	18q11.2	18	24164468	OSBPL1A	OSBPL1A			114876			rs12604324-A	rs12604324	0	12604324	intron_variant	0	0.0201	1E-6	6.0	(Primary)	1.8953	[1.13-2.66] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	19q13.32	19	44888997	PVRL2	PVRL2			5819			rs6857-T	rs6857	0	6857	3_prime_UTR_variant	0	0.2883	2E-62	61.69897000433602	(Primary)	1.6136	[1.42-1.8] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				intergenic							chr20:1193706-A	chr20:1193706	0			1	0.0301	4E-6	5.3979400086720375	(Primary)	1.1614	[0.67-1.65] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	20p13	20	4163930	SMOX	SMOX			54498			rs1741309-A	rs1741309	0	1741309	intron_variant	0	0.3847	9E-7	6.045757490560675	(Primary)	0.3232	[0.19-0.45] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				ABCG1							chr21:43678066-T	chr21:43678066	0			1	0.0107	7E-6	5.154901959985743	(Primary)	1.6947	[0.96-2.43] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				intergenic							chr22:36621624-T	chr22:36621624	0			1	0.0224	6E-6	5.221848749616356	(Primary)	1.2016	[0.68-1.72] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				PHF21B							chr22:45354131-A	chr22:45354131	0			1	0.0172	2E-8	7.698970004336019	(Primary)	2.4084	[1.57-3.25] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	1p36.11	1	25001518	intergenic	RUNX3 - MIR4425	864	100616365		36360	21985	rs6665019-A	rs6665019	0	6665019	intergenic_variant	1	0.1211	5E-6	5.301029995663981	(Complete)	0.5008	[0.29-0.72] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA				intergenic							chr1:96582508-A	chr1:96582508	0			1	0.0142	9E-6	5.045757490560675	(Complete)	1.6052	[0.9-2.31] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	1q42.13	1	230145409	GALNT2	GALNT2			2590			rs4846835-A	rs4846835	0	4846835	intron_variant	0	0.1984	4E-6	5.3979400086720375	(Complete)	0.4595	[0.26-0.66] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	1q44	1	244441734	ADSS	ADSS			159			rs3003214-A	rs3003214	0	3003214	intron_variant	0	0.3176	5E-6	5.301029995663981	(Complete)	0.37	[0.21-0.53] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	2q12.2	2	106026098	intergenic	LOC105373531 - C2orf40	105373531	84417		54275	37192	rs34487851-G	rs34487851	0	34487851	regulatory_region_variant	1	0.7378	5E-6	5.301029995663981	(Complete)	0.4164	[0.24-0.6] unit increase	Affymetrix, Illumina [NR] (imputed)	N
2015-07-28	25188341	Beecham GW	2014-09-04	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/25188341	Genome-Wide Association Meta-analysis of Neuropathologic Features of Alzheimer's Disease and Related Dementias.	Dementia and core Alzheimer's disease neuropathologic changes	up to 3,887 cases, up to 1,027 controls	NA	4q12	4	53675679	intergenic	LNX1 - LOC100506444	84708	100506444		23155	20222	rs6822736-C	rs6822736	0	6822736	intron_variant	1	0.6565	4E-6	5.3979400086720375	(Complete)	0.3637	[0.21-0.52] unit decrease	Affymetrix, Illumina [NR] (imputed)	N
