2010-03-07	20159113	Jakkula E	2010-02-12	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/20159113	Genome-wide association study in a high-risk isolate for multiple sclerosis reveals associated variants in STAT3 gene.	Multiple sclerosis	68 Finland founder cases, 136 Finland founder controls	83 Finland founder cases, 365 Finland founder controls 3,285 European ancestry cases, 6,379 European ancestry controls, 1,202 cases, 3,399 controls	17q21.2	17	42362183	STAT3	STAT3			6774			rs744166-G	rs744166	0	744166	intron_variant	0	0.41	3E-10	9.522878745280337		1.15	[1.10-1.20]	Illumina [297343]	N
2010-06-08	20453840	Sanna S	2010-05-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20453840	Variants within the immunoregulatory CBLB gene are associated with multiple sclerosis.	Multiple sclerosis	882 Sardinian cases, 872 Sardinian controls	1,775 Sardinian cases, 2,005 Sardinian controls	3q13.11	3	105867870	CBLB	CBLB			868			rs9657904-T	rs9657904	0	9657904	intron_variant	0	0.826	2E-10	9.698970004336019		1.4	[1.27-1.57]	Affymetrix [6607266] (imputed)	N
2010-06-08	20453840	Sanna S	2010-05-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/20453840	Variants within the immunoregulatory CBLB gene are associated with multiple sclerosis.	Multiple sclerosis	882 Sardinian cases, 872 Sardinian controls	1,775 Sardinian cases, 2,005 Sardinian controls	6p21.32	6	32635230	HLA-DQB1, HLA-DRB	HLA-DRB1 - LOC107986589	3123	107986589		45394	1958	rs2040406-G	rs2040406	0	2040406	intron_variant	1	0.26	1E-20	20.0		2.05	[NR]	Affymetrix [6607266] (imputed)	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases, 428 European ancestry controls	NA	1q23.2	1	159848723	C10ORF204	C1orf204			284677			rs6659742-?	rs6659742	0	6659742	intron_variant	0	NR	7E-7	6.154901959985743	(OCB negative vs. controls)	1.99	[1.52-2.61]	Illumina [495970]	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases, 428 European ancestry controls	NA	2q31.2	2	178431544	PRKRA	PRKRA, LOC101927027			8575, 101927027			rs9283487-?	rs9283487	0	9283487	3_prime_UTR_variant	0	NR	3E-7	6.522878745280337	(OCB positive vs. controls)	1.61	[1.33-1.92]	Illumina [495970]	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases, 428 European ancestry controls	NA	6p21.32	6	32553130	HLA-DRB1	HLA-DRB6			3128			rs3828840-?	rs3828840	0	3828840	intron_variant	0	NR	5E-15	14.301029995663981	(OCB positive vs. controls)	1.94	[1.64-2.29]	Illumina [495970]	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases, 428 European ancestry controls	NA	6p21.32	6	32624423	HLA-DQA1	HLA-DRB1 - LOC107986589	3123	107986589		34587	12765	rs9271640-?	rs9271640	0	9271640	upstream_gene_variant	1	NR	2E-20	19.69897000433602	(OCB positive vs. controls)	2.37	[1.97-2.84]	Illumina [495970]	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases, 428 European ancestry controls	NA	6p21.32	6	32695854	HLA-DQB1	HLA-DQB1 - MTCO3P1	3119	404026		29165	10290	rs3129720-?	rs3129720	0	3129720	intergenic_variant	1	NR	5E-15	14.301029995663981	(OCB positive vs. controls)	1.91	[1.62-2.24]	Illumina [495970]	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases, 428 European ancestry controls	NA	6p21.32	6	32710135	HLA-DQA2	MTCO3P1 - LOC102725019	404026	102725019		3332	8032	rs9275563-?	rs9275563	0	9275563	upstream_gene_variant	1	NR	6E-11	10.221848749616356	(OCB positive vs. controls)	1.75	[1.47-2.04]	Illumina [495970]	N
2013-12-07	23785401	Leone MA	2013-06-13	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23785401	Association of genetic markers with CSF oligoclonal bands in multiple sclerosis patients.	Multiple sclerosis (OCB status)	49 European ancestry OCB negative cases, 513 European ancestry OCB positive cases	200 European ancestry OCB negative cases, 1684 European ancestry OCB positive cases	6q16.1	6	97571204	MMS22L, KLHL32, C6orf167, KIAA1900	LOC101927314			101927314			rs9320598-?	rs9320598	0	9320598	intron_variant	0	0.951	9E-7	6.045757490560675		2.17	[NR]	Illumina [504967]	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases	3,029 European ancestry OCB positive cases, 374 European ancestry OCB negative cases	3q23	3	140380851	CLSTN2	CLSTN2			64084			rs17411949-?	rs17411949	0	17411949	intron_variant	0	NR	8E-7	6.096910013008056		1.85	[1.45-2.37]	Illumina [495970]	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases	3,029 European ancestry OCB positive cases, 374 European ancestry OCB negative cases	6p21.32	6	32400310	BTNL2	LOC101929163, BTNL2			101929163, 56244			rs3817963-?	rs3817963	0	3817963	intron_variant	0	NR	6E-10	9.221848749616356		1.61	[1.38-1.87]	Illumina [495970]	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases	3,029 European ancestry OCB positive cases, 374 European ancestry OCB negative cases	6p21.32	6	32438565	HLA-DRA	BTNL2 - HLA-DRA	56244	3122		29686	1277	rs3129871-?	rs3129871	0	3129871	upstream_gene_variant	1	NR	6E-15	14.221848749616356		1.72	[1.59-1.86]	Illumina [495970]	N
2016-10-05	26644207	Clarelli F	2015-12-08	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/26644207	Pharmacogenetic study of long-term response to interferon-β treatment in multiple sclerosis.	Response to interferon beta in multiple sclerosis	166 European ancestry responder cases, 171 European ancestry non-responder cases	NA	1p36.11	1	24347376	GRHL3	GRHL3			57822			rs6691722-?	rs6691722	0	6691722	intron_variant	0	0.5191	6E-6	5.221848749616356		2.37	[NR]	Illumina [1387466] (imputed)	N
2016-10-05	26644207	Clarelli F	2015-12-08	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/26644207	Pharmacogenetic study of long-term response to interferon-β treatment in multiple sclerosis.	Response to interferon beta in multiple sclerosis	166 European ancestry responder cases, 171 European ancestry non-responder cases	NA	4p15.31	4	19045994	intergenic	LOC107986263			107986263			rs16898029-?	rs16898029	0	16898029	intergenic_variant	0	0.8798	2E-6	5.698970004336019		4.69	[NR]	Illumina [1387466] (imputed)	N
2016-10-05	26644207	Clarelli F	2015-12-08	Pharmacogenomics J	www.ncbi.nlm.nih.gov/pubmed/26644207	Pharmacogenetic study of long-term response to interferon-β treatment in multiple sclerosis.	Response to interferon beta in multiple sclerosis	166 European ancestry responder cases, 171 European ancestry non-responder cases	NA	18q12.2	18	39355576	LINC00669	LINC00669			647946			rs12957214-C	rs12957214	0	12957214	intron_variant	0	0.1305	6E-6	5.221848749616356		4.1219	[NR]	Illumina [1387466] (imputed)	N
2015-11-03	25616667	Goris A	2015-01-22	Brain	www.ncbi.nlm.nih.gov/pubmed/25616667	Genetic variants are major determinants of CSF antibody levels in multiple sclerosis.	Immunoglobulin G index levels in multiple sclerosis	773 European ancestry Individuals, 165 Individuals	2,072 Individuals	14q32.33	14	105706543	intergenic	IGH			3492			rs11621145-G	rs11621145	0	11621145	upstream_gene_variant	0	NR	4E-37	36.39794000867204		0.23	[NR] unit increase	NR [485236]	N
2017-01-27	27386562	Andlauer TF	2016-06-17	Sci Adv	www.ncbi.nlm.nih.gov/pubmed/27386562	Novel multiple sclerosis susceptibility loci implicated in epigenetic regulation.	Multiple sclerosis	4,888 German ancestry cases, 10,395 German ancestry controls	2,903 Sardinian ancestry cases, 3,323 Sardinian ancestry controls	6q23.1	6	130068795	L3MBTL3	L3MBTL3			84456			rs4364506-?	rs4364506	0	4364506	intron_variant	0	NR	2E-6	5.698970004336019		1.1235955	[1.08-1.18]	Illumina [at least 8143088] (imputed)	N
2017-01-27	27386562	Andlauer TF	2016-06-17	Sci Adv	www.ncbi.nlm.nih.gov/pubmed/27386562	Novel multiple sclerosis susceptibility loci implicated in epigenetic regulation.	Multiple sclerosis	4,888 German ancestry cases, 10,395 German ancestry controls	2,903 Sardinian ancestry cases, 3,323 Sardinian ancestry controls	13q14.2	13	50243690	DLEU1	DLEU1			10301			rs2812197-?	rs2812197	0	2812197	intron_variant	0	NR	3E-10	9.522878745280337		1.1494253	[1.1-1.2]	Illumina [at least 8143088] (imputed)	N
2017-01-27	27386562	Andlauer TF	2016-06-17	Sci Adv	www.ncbi.nlm.nih.gov/pubmed/27386562	Novel multiple sclerosis susceptibility loci implicated in epigenetic regulation.	Multiple sclerosis	4,888 German ancestry cases, 10,395 German ancestry controls	2,903 Sardinian ancestry cases, 3,323 Sardinian ancestry controls	16p11.2	16	29809159	MAZ	MAZ			4150			rs34286592-T	rs34286592	0	34286592	intron_variant	0	NR	5E-7	6.301029995663981		1.16	[1.09-1.23]	Illumina [at least 8143088] (imputed)	N
2017-01-27	27386562	Andlauer TF	2016-06-17	Sci Adv	www.ncbi.nlm.nih.gov/pubmed/27386562	Novel multiple sclerosis susceptibility loci implicated in epigenetic regulation.	Multiple sclerosis	4,888 German ancestry cases, 10,395 German ancestry controls	2,903 Sardinian ancestry cases, 3,323 Sardinian ancestry controls	17p11.2	17	18307496	SHMT1	TOP3A			7156			rs4925166-?	rs4925166	0	4925166	3_prime_UTR_variant	0	NR	7E-12	11.154901959985743		1.1627907	[1.11-1.22]	Illumina [at least 8143088] (imputed)	N
2017-01-27	27386562	Andlauer TF	2016-06-17	Sci Adv	www.ncbi.nlm.nih.gov/pubmed/27386562	Novel multiple sclerosis susceptibility loci implicated in epigenetic regulation.	Multiple sclerosis	4,888 German ancestry cases, 10,395 German ancestry controls	2,903 Sardinian ancestry cases, 3,323 Sardinian ancestry controls	21q22.2	21	38466902	ERG	ERG			2078			rs2836425-T	rs2836425	0	2836425	intron_variant	0	NR	2E-7	6.698970004336019		1.18	[1.11-1.25]	Illumina [at least 8143088] (imputed)	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Normalized brain volume	753 European ancestry cases, 883 European ancestry controls	NA	12p11.21	12	32323793	BICD1	BICD1			636			rs261902-?	rs261902	0	261902	intron_variant	0	0.16	4E-6	5.3979400086720375			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Normalized brain volume	753 European ancestry cases, 883 European ancestry controls	NA	6q21	6	108595370	FOXO3	FOXO3			2309			rs9480865-?	rs9480865	0	9480865	intron_variant	0	0.16	7E-6	5.154901959985743			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Normalized brain volume	753 European ancestry cases, 883 European ancestry controls	NA	10p11.23	10	29719734	SVIL	SVIL			6840			rs1927457-?	rs1927457	0	1927457	intron_variant	0	0.31	8E-6	5.096910013008056			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Normalized brain volume	753 European ancestry cases, 883 European ancestry controls	NA	10q25.2	10	110246728	MXI1	MXI1			4601			rs716595-?	rs716595	0	716595	intron_variant	0	0.08	8E-6	5.096910013008056			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Normalized brain volume	753 European ancestry cases, 883 European ancestry controls	NA	5q35.1	5	170523390	KCNIP1	KCNIP1			30820			rs11957313-?	rs11957313	0	11957313	intron_variant	0	0.13	9E-6	5.045757490560675			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Brain lesion load	791 European ancestry cases, 883 European ancestry controls	NA	2q37.1	2	233595452	CHRND	UGT1A			7361			rs2602397-?	rs2602397	1	1597944	intergenic_variant	0	0.45	4E-6	5.3979400086720375			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Brain lesion load	791 European ancestry cases, 883 European ancestry controls	NA	14q12	14	31884044	NUBPL	NUBPL - LOC105370439	80224	105370439		22751	56674	rs2039485-?	rs2039485	0	2039485	intergenic_variant	1	0.22	6E-6	5.221848749616356			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Brain lesion load	791 European ancestry cases, 883 European ancestry controls	NA	6q25.3	6	159981673	IGF2R	IGF2R			3482			rs6917747-?	rs6917747	0	6917747	intron_variant	0	0.15	7E-6	5.154901959985743			[NR]	Illumina [551642]	N
2009-01-16	19010793	Baranzini SE	2008-11-14	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/19010793	Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis.	Brain lesion load	791 European ancestry cases, 883 European ancestry controls	NA	19p13.11	19	17007623	CPAMD8	CPAMD8			27151			rs11666377-?	rs11666377	0	11666377	intron_variant	0	0.14	7E-6	5.154901959985743			[NR]	Illumina [551642]	N
2016-11-18	26819262	Zhou Y	2016-01-27	Mult Scler	www.ncbi.nlm.nih.gov/pubmed/26819262	Genetic loci for Epstein-Barr virus nuclear antigen-1 are associated with risk of multiple sclerosis.	Epstein Barr virus nuclear antigen 1 IgG levels or multiple sclerosis	3,599 individuals, 1,956 Mexican American individuals, 5,545 European ancestry multiple sclerosis cases, 12,153 European ancestry non-multiple sclerosis controls		1p22.1	1	92607671	EVI5	EVI5			7813			rs11808092-A	rs11808092	0	11808092	missense_variant	0	NR	2E-8	7.698970004336019				Illumina [up to 2529394] (imputed)	N
2016-11-18	26819262	Zhou Y	2016-01-27	Mult Scler	www.ncbi.nlm.nih.gov/pubmed/26819262	Genetic loci for Epstein-Barr virus nuclear antigen-1 are associated with risk of multiple sclerosis.	Epstein Barr virus nuclear antigen 1 IgG levels or multiple sclerosis	3,599 individuals, 1,956 Mexican American individuals, 5,545 European ancestry multiple sclerosis cases, 12,153 European ancestry non-multiple sclerosis controls		3p24.1	3	28029953	EOMES	LOC107986041 - LOC105377008	107986041	105377008		1360	59264	rs669607-A	rs669607	0	669607	upstream_gene_variant	1	NR	4E-9	8.397940008672037				Illumina [up to 2529394] (imputed)	N
2016-11-18	26819262	Zhou Y	2016-01-27	Mult Scler	www.ncbi.nlm.nih.gov/pubmed/26819262	Genetic loci for Epstein-Barr virus nuclear antigen-1 are associated with risk of multiple sclerosis.	Epstein Barr virus nuclear antigen 1 IgG levels or multiple sclerosis	3,599 individuals, 1,956 Mexican American individuals, 5,545 European ancestry multiple sclerosis cases, 12,153 European ancestry non-multiple sclerosis controls		3q13.33	3	122051692	ILDR1	ILDR1			286676			rs2255214-T	rs2255214	0	2255214	upstream_gene_variant	0	NR	5E-8	7.301029995663981				Illumina [up to 2529394] (imputed)	N
2016-11-18	26819262	Zhou Y	2016-01-27	Mult Scler	www.ncbi.nlm.nih.gov/pubmed/26819262	Genetic loci for Epstein-Barr virus nuclear antigen-1 are associated with risk of multiple sclerosis.	Epstein Barr virus nuclear antigen 1 IgG levels or multiple sclerosis	3,599 individuals, 1,956 Mexican American individuals, 5,545 European ancestry multiple sclerosis cases, 12,153 European ancestry non-multiple sclerosis controls		10p15.1	10	6027930	IL2RA	IL2RA			3559			rs12722561-C	rs12722561	0	12722561	intron_variant	0	NR	6E-8	7.221848749616356				Illumina [up to 2529394] (imputed)	N
2014-07-22	24234648	Goris A	2013-11-13	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/24234648	No evidence for shared genetic basis of common variants in multiple sclerosis and amyotrophic lateral sclerosis.	Multiple sclerosis or amyotrophic lateral sclerosis	4,088 Multiple sclerosis cases, 3,762 Amyotrophic lateralsclerosis cases, 12,030 controls	NA	17q21.32	17	47530206	NPEPPS	NPEPPS			9520			rs2935183-?	rs2935183	0	2935183	intron_variant	0	NR	5E-7	6.301029995663981				NR [5440446] (imputed)	N
2009-06-29	19525953	De Jager PL	2009-06-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19525953	Meta-analysis of genome scans and replication identify CD6, IRF8 and TNFRSF1A as new multiple sclerosis susceptibility loci.	Multiple sclerosis	2,624 European ancestry cases, 7,220 European ancestry controls	2,215 European ancestry cases, 2,116 European ancestry controls	6p21.32	6	32445274	HLA-DRB1	HLA-DRA - HLA-DRB9	3122	3132		228	14546	rs3135388-A	rs3135388	0	3135388	downstream_gene_variant	1	0.22	4E-225	224.39794000867204		2.75	[2.46-3.07]	Affymetrix, Illumina [~ 2560000] (imputed)	N
2010-03-07	20159113	Jakkula E	2010-02-12	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/20159113	Genome-wide association study in a high-risk isolate for multiple sclerosis reveals associated variants in STAT3 gene.	Multiple sclerosis	68 Finland founder cases, 136 Finland founder controls	83 Finland founder cases, 365 Finland founder controls 3,285 European ancestry cases, 6,379 European ancestry controls, 1,202 cases, 3,399 controls	6p21.32	6	32433440	HLA	BTNL2 - HLA-DRA	56244	3122		24561	6402	rs3135338-A	rs3135338	0	3135338	intron_variant	1	0.13	2E-25	24.69897000433602		3.43	[NR]	Illumina [297343]	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases, 428 European ancestry controls	NA	6p21.32	6	32400310	BTNL2	LOC101929163, BTNL2			101929163, 56244			rs3817963-?	rs3817963	0	3817963	intron_variant	0	NR	8E-6	5.096910013008056	(OCB positive vs. controls)	1.52	[1.27-1.79]	Illumina [495970]	N
2013-06-13	23472185	Mero IL	2013-03-05	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23472185	Oligoclonal band status in Scandinavian multiple sclerosis patients is associated with specific genetic risk alleles.	Multiple sclerosis (OCB status)	1,367 European ancestry OCB positive cases, 161 European ancestry OCB negative cases, 428 European ancestry controls	NA	6p21.32	6	32438565	HLA-DRA	BTNL2 - HLA-DRA	56244	3122		29686	1277	rs3129871-?	rs3129871	0	3129871	upstream_gene_variant	1	NR	1E-16	16.0	(OCB positive vs. controls)	1.98	[1.68-2.32]	Illumina [495970]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	12q14.1	12	57739473	AGAP2, CYP27B1	AGAP2			116986			rs12368653-A	rs12368653	0	12368653	intron_variant	0	NR	2E-9	8.698970004336019	(Conditioned on rs7238078)	1.1	[1.09-1.12]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	6q23.3	6	135418217	AHI1	AHI1			54806			rs11154801-A	rs11154801	0	11154801	intron_variant	0	NR	1E-13	13.0		1.13	[1.11-1.15]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	18q21.31	18	58546158	ALPK2	ALPK2			115701			rs12456021-A	rs12456021	0	12456021	intron_variant	0	NR	4E-6	5.3979400086720375		1.1	[1.08-1.12]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	6q15	6	90287050	BACH2	BACH2			60468			rs12212193-G	rs12212193	0	12212193	intron_variant	0	NR	4E-8	7.3979400086720375		1.09	[1.08-1.1]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	14q24.3	14	75539214	BATF	BATF			10538			rs2300603-A	rs2300603	0	2300603	intron_variant	0	NR	2E-8	7.698970004336019		1.11	[1.09-1.12]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	1q32.1	1	200912467	C1orf106, KIF21B	C1orf106			55765			rs7522462-G	rs7522462	0	7522462	intron_variant	0	NR	2E-9	8.698970004336019		1.11	[1.1-1.13]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	3q13.33	3	119501087	C3orf1, TMEM39A	TIMMDC1			51300			rs2293370-G	rs2293370	0	2293370	intron_variant	0	NR	3E-9	8.522878745280337		1.13	[1.11-1.15]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	11q12.2	11	61064810	CD5, CD6	LOC105369325			105369325			rs650258-G	rs650258	0	650258	intron_variant	0	NR	2E-11	10.698970004336019		1.12	[1.1-1.13]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	1p13.1	1	116558335	CD58	CD58			965			rs1335532-A	rs1335532	0	1335532	intron_variant	0	NR	3E-16	15.522878745280337		1.22	[1.19-1.24]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	3q13.33	3	122077921	CD86	CD86			942			rs9282641-G	rs9282641	0	9282641	splice_region_variant	0	NR	1E-11	11.0		1.21	[1.18-1.24]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	19p13.2	19	10409388	CDC37, TYK2	CDC37 - PDE4A	11140	5141		5793	7385	rs8112449-G	rs8112449	0	8112449	intron_variant	1	NR	1E-6	6.0		1.08	[1.07-1.1]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	7p22.3	7	2408858	CHST12	CHST12			55501			rs6952809-A	rs6952809	0	6952809	intron_variant	0	NR	4E-6	5.3979400086720375	(Conditioned on rs1843938)	1.08	[1.06-1.09]	Illumina [465434]	N
2012-10-24	21833088	Sawcer S	2011-08-11	Nature	www.ncbi.nlm.nih.gov/pubmed/21833088	Genetic risk and a primary role for cell-mediated immune mechanisms in multiple sclerosis.	Multiple sclerosis	9,772 European ancestry cases, 16,849 European ancestry controls	4,218 European ancestry cases, 7,296 European ancestry controls	16p13.13	16	11083944	CLEC16A	CLEC16A			23274			rs7200786-A	rs7200786	0	7200786	intron_variant	0	NR	9E-17	16.045757490560675		1.15	[1.13-1.16]	Illumina [465434]	N
