2016-10-14	26708676	Pulit SL	2015-12-18	Lancet Neurol	www.ncbi.nlm.nih.gov/pubmed/26708676	Loci associated with ischaemic stroke and its subtypes (SiGN): a genome-wide association study.	Ischemic stroke (large artery atherosclerosis)	up to 2,349 European ancestry cases, up to 220 African ancestry cases, up to 146 Hispanic cases, 26,690 European ancestry controls, 3,354 African ancestry controls, 2,429 Hispanic controls	33 African ancestry cases, 34 East Asian ancestry cases, 1,787 European ancestry cases, 40 Hispanic ancestry cases, 355 South Asian ancestry cases, 239 African ancestry controls, 329 East Asian ancestry controls, 176,782 European ancestry controls, 686 Hispanic controls, 5,193 South Asian ancestry controls	7p21.1	7	18992312	HDAC9	HDAC9			9734			rs11984041-T	rs11984041	0	11984041	intron_variant	0	0.093	5E-9	8.301029995663981	(CCSp)	1.24	[1.15-1.33]	Illumina [up to 15400000] (imputed)	N
2016-11-16	26732560	Cheng YC	2016-01-05	Stroke	www.ncbi.nlm.nih.gov/pubmed/26732560	Genome-Wide Association Analysis of Young Onset Stroke Identifies a Locus on Chromosome 10q25 Near HABP2.	Ischemic stroke	2,567 European ancestry cases, 17,163 European ancestry controls, 381 African American ancestry cases, 352 African American ancestry controls, 678 Pakistani ancestry cases, 4,453 Pakistani ancestry controls	1,003 European ancestry cases, 7,745 European ancestry controls	1q24.2	1	169541286	F5	F5			2153			rs1800594-A	rs1800594	0	1800594	synonymous_variant	0	0.69	2E-6	5.698970004336019	(EA)	1.18	[1.11-1.27]	Illumina [up to 13439215] (imputed)	N
2016-11-16	26732560	Cheng YC	2016-01-05	Stroke	www.ncbi.nlm.nih.gov/pubmed/26732560	Genome-Wide Association Analysis of Young Onset Stroke Identifies a Locus on Chromosome 10q25 Near HABP2.	Ischemic stroke	2,567 European ancestry cases, 17,163 European ancestry controls, 381 African American ancestry cases, 352 African American ancestry controls, 678 Pakistani ancestry cases, 4,453 Pakistani ancestry controls	1,003 European ancestry cases, 7,745 European ancestry controls	14q23.3	14	65654750	FUT8	FUT8			2530			rs12435908-A	rs12435908	0	12435908	intron_variant	0	0.93	7E-6	5.154901959985743	(EA)	1.29	[1.15-1.44]	Illumina [up to 13439215] (imputed)	N
2016-11-16	26732560	Cheng YC	2016-01-05	Stroke	www.ncbi.nlm.nih.gov/pubmed/26732560	Genome-Wide Association Analysis of Young Onset Stroke Identifies a Locus on Chromosome 10q25 Near HABP2.	Ischemic stroke	2,567 European ancestry cases, 17,163 European ancestry controls, 381 African American ancestry cases, 352 African American ancestry controls, 678 Pakistani ancestry cases, 4,453 Pakistani ancestry controls	1,003 European ancestry cases, 7,745 European ancestry controls	17q25.3	17	80227984	SLC26A11	SLC26A11			284129			rs6565653-T	rs6565653	0	6565653	intron_variant	0	0.46	6E-7	6.221848749616356	(EA)	1.2	[1.12-1.29]	Illumina [up to 13439215] (imputed)	N
2016-11-16	26732560	Cheng YC	2016-01-05	Stroke	www.ncbi.nlm.nih.gov/pubmed/26732560	Genome-Wide Association Analysis of Young Onset Stroke Identifies a Locus on Chromosome 10q25 Near HABP2.	Ischemic stroke	2,567 European ancestry cases, 17,163 European ancestry controls, 381 African American ancestry cases, 352 African American ancestry controls, 678 Pakistani ancestry cases, 4,453 Pakistani ancestry controls	1,003 European ancestry cases, 7,745 European ancestry controls	10q25.3	10	113297684	TCF7L2, HABP2	LOC105378489 - LOC105378490	105378489	105378490		70535	3558	rs11196288-G	rs11196288	0	11196288	intergenic_variant	1	0.05	1E-8	8.0		1.41	[1.25-1.59]	Illumina [up to 13439215] (imputed)	N
2016-07-08	26089329	Carty CL	2015-06-18	Stroke	www.ncbi.nlm.nih.gov/pubmed/26089329	Meta-Analysis of Genome-Wide Association Studies Identifies Genetic Risk Factors for Stroke in African Americans.	Ischemic stroke	up to 1,365 African American cases, up to 13,154 African American controls	European ancestry individuals (see Traylor, 2012)	3p14.2	3	61963062	PTPRG	PTPRG			5793			rs704341-A	rs704341	0	704341	intron_variant	0	0.07	7E-7	6.154901959985743	(cohort study, AA)	1.85	[1.45-2.36]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2016-07-08	26089329	Carty CL	2015-06-18	Stroke	www.ncbi.nlm.nih.gov/pubmed/26089329	Meta-Analysis of Genome-Wide Association Studies Identifies Genetic Risk Factors for Stroke in African Americans.	Ischemic stroke	up to 1,365 African American cases, up to 13,154 African American controls	European ancestry individuals (see Traylor, 2012)	15q21.3	15	58259495	ALDH1A2, AQP9, LIPC	LOC101928635			101928635			rs4471613-A	rs4471613	0	4471613	intron_variant	0	0.02	5E-7	6.301029995663981	(cohort study, AA)	2.47	[1.74-3.50]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2016-07-08	26089329	Carty CL	2015-06-18	Stroke	www.ncbi.nlm.nih.gov/pubmed/26089329	Meta-Analysis of Genome-Wide Association Studies Identifies Genetic Risk Factors for Stroke in African Americans.	Ischemic stroke	up to 1,365 African American cases, up to 13,154 African American controls	European ancestry individuals (see Traylor, 2012)	15q25.3	15	86771849	AGBL1	AGBL1			123624			rs12438353-T	rs12438353	0	12438353	intron_variant	0	0.5	2E-7	6.698970004336019	(cohort study, AA)	1.39	[1.23-1.57]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2016-07-08	26089329	Carty CL	2015-06-18	Stroke	www.ncbi.nlm.nih.gov/pubmed/26089329	Meta-Analysis of Genome-Wide Association Studies Identifies Genetic Risk Factors for Stroke in African Americans.	Ischemic stroke	up to 1,365 African American cases, up to 13,154 African American controls	European ancestry individuals (see Traylor, 2012)	17p13.1	17	7908297	CHD3	CHD3			1107			rs9899375-T	rs9899375	0	9899375	intron_variant	0	0.03	5E-9	8.301029995663981	(cohort study, AA)	3.3	[2.21-4.93]	Affymetrix, Illumina [~ 2600000] (imputed)	N
2016-07-08	26089329	Carty CL	2015-06-18	Stroke	www.ncbi.nlm.nih.gov/pubmed/26089329	Meta-Analysis of Genome-Wide Association Studies Identifies Genetic Risk Factors for Stroke in African Americans.	Ischemic stroke	up to 1,365 African American cases, up to 13,154 African American controls	European ancestry individuals (see Traylor, 2012)	3p14.2	3	61963062	PTPRG	PTPRG			5793			rs704341-A	rs704341	0	704341	intron_variant	0	0.07	7E-7	6.154901959985743	(AA)	0.62	[0.38-0.86] unit increase	Affymetrix, Illumina [~ 2600000] (imputed)	N
2016-07-08	26089329	Carty CL	2015-06-18	Stroke	www.ncbi.nlm.nih.gov/pubmed/26089329	Meta-Analysis of Genome-Wide Association Studies Identifies Genetic Risk Factors for Stroke in African Americans.	Ischemic stroke	up to 1,365 African American cases, up to 13,154 African American controls	European ancestry individuals (see Traylor, 2012)	6p21.1	6	44448340	CDC5L	CDC5L			988			rs11572061-A	rs11572061	0	11572061	3_prime_UTR_variant	0	0.97	1E-6	6.0	(AA)	0.59	[0.35-0.83] unit decrease	Affymetrix, Illumina [~ 2600000] (imputed)	N
2016-07-08	26089329	Carty CL	2015-06-18	Stroke	www.ncbi.nlm.nih.gov/pubmed/26089329	Meta-Analysis of Genome-Wide Association Studies Identifies Genetic Risk Factors for Stroke in African Americans.	Ischemic stroke	up to 1,365 African American cases, up to 13,154 African American controls	European ancestry individuals (see Traylor, 2012)	14q31.2	14	84147550	FLRT2	LOC102724338 - MTND6P27	102724338	107133501		232190	27972	rs10400694-C	rs10400694	0	10400694	intergenic_variant	1	0.52	9E-7	6.045757490560675	(AA)	0.24	[0.14-0.34] unit increase	Affymetrix, Illumina [~ 2600000] (imputed)	N
2016-07-08	26089329	Carty CL	2015-06-18	Stroke	www.ncbi.nlm.nih.gov/pubmed/26089329	Meta-Analysis of Genome-Wide Association Studies Identifies Genetic Risk Factors for Stroke in African Americans.	Ischemic stroke	up to 1,365 African American cases, up to 13,154 African American controls	European ancestry individuals (see Traylor, 2012)	15q21.3	15	58259495	ALDH1A2, AQP9, LIPC	LOC101928635			101928635			rs4471613-A	rs4471613	0	4471613	intron_variant	0	0.02	5E-7	6.301029995663981	(AA)	0.9	[0.55-1.25] unit increase	Affymetrix, Illumina [~ 2600000] (imputed)	N
2016-07-08	26089329	Carty CL	2015-06-18	Stroke	www.ncbi.nlm.nih.gov/pubmed/26089329	Meta-Analysis of Genome-Wide Association Studies Identifies Genetic Risk Factors for Stroke in African Americans.	Ischemic stroke	up to 1,365 African American cases, up to 13,154 African American controls	European ancestry individuals (see Traylor, 2012)	22q12.1	22	26448024	HPS4	HPS4			89781			rs5752326-T	rs5752326	0	5752326	intron_variant	0	0.79	9E-7	6.045757490560675	(AA)	0.31	[0.19-0.43] unit decrease	Affymetrix, Illumina [~ 2600000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	9p21.3	9	22125504	CDKN2BAS	CDKN2B-AS1 - DMRTA1	100048912	63951		4407	321337	rs1333049-C	rs1333049	0	1333049	downstream_gene_variant	1	NR	1E-59	59.0				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	6q25.3	6	160589086	SLC22A3, LPAL2, LPA	LPA			4018			rs10455872-?	rs10455872	0	10455872	intron_variant	0		9E-14	13.045757490560675				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	7p21.1	7	19009765	HDAC9	HDAC9 - LOC105375174	9734	105375174		6020	96728	rs2107595-A	rs2107595	0	2107595	regulatory_region_variant	1	NR	3E-12	11.522878745280337				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	19p13.2	19	11052925	LDLR, SMARCA4	SMARCA4			6597			rs1122608-?	rs1122608	0	1122608	intron_variant	0		2E-11	10.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	6p24.1	6	12903203	PHACTR1	PHACTR1			221692			rs4714955-?	rs4714955	0	4714955	intron_variant	0		2E-11	10.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	17p11.2	17	17640408	RASD1, PEMT, RAI1	PEMT - LOC105371564	10400	105371564		48705	33618	rs12936587-?	rs12936587	0	12936587	intergenic_variant	1		2E-10	9.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	12q24.12	12	111634620	SH2B3	ATXN2 - BRAP	6311	8315		34944	7526	rs11065987-?	rs11065987	0	11065987	intergenic_variant	1		3E-10	9.522878745280337				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	7q32.2	7	130023656	ZC3HC1	ZC3HC1			51530			rs11556924-?	rs11556924	0	11556924	missense_variant	0		8E-10	9.096910013008056				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	1p13.3	1	109279544	SORT1	CELSR2 - PSRC1	1952	84722		3788	10	rs599839-?	rs599839	0	599839	downstream_gene_variant	1		8E-17	16.096910013008056				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	11q23.3	11	116778201	ZNF259	ZPR1			8882			rs964184-?	rs964184	0	964184	3_prime_UTR_variant	0		9E-10	9.045757490560675				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	6q23.2	6	133893387	TCF21	TCF21			6943			rs12190287-?	rs12190287	0	12190287	3_prime_UTR_variant	0		2E-8	7.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	10q24.32	10	102959339	NT5C2, CNNM2, YP17A1	CNNM2			54805			rs12413409-?	rs12413409	0	12413409	intron_variant	0		2E-8	7.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	4q31.22	4	147480038	EDNRA	PRMT5P1 - EDNRA	100420927	1909		20717	879	rs6841581-?	rs6841581	0	6841581	upstream_gene_variant	1		2E-8	7.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	1p32.2	1	56497149	PPAP2B	PPAP2B			8613			rs17114036-?	rs17114036	0	17114036	intron_variant	0		2E-8	7.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	15q25.1	15	78727236	ADAMTS7	LOC105370913			105370913			rs899997-?	rs899997	0	899997	non_coding_transcript_exon_variant	0		2E-8	7.698970004336019				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	2q33.2	2	202888349	WDR12	WDR12			55759			rs7582720-?	rs7582720	0	7582720	intron_variant	0		3E-8	7.522878745280337				Affymetrix, Illumina [up to 2500000] (imputed)	N
2014-07-23	24262325	Dichgans M	2013-11-21	Stroke	www.ncbi.nlm.nih.gov/pubmed/24262325	Shared genetic susceptibility to ischemic stroke and coronary artery disease: a genome-wide analysis of common variants.	Coronary artery disease or large artery stroke	2,167 Large artery stroke cases, 22,233 Coronary artery disease cases, ~ 75,921 controls	NA	9q34.2	9	133278724	ABO	ABO - LCN1P2	28	653163		3510	38781	rs579459-?	rs579459	0	579459	upstream_gene_variant	1		3E-8	7.522878745280337				Affymetrix, Illumina [up to 2500000] (imputed)	N
2016-10-07	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	C-reactive protein levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	1q23.2	1	159685936	CRP	OR10J6P - CRPP1	401973	171422		86711	19014	rs2592902-A	rs2592902	0	2592902	intergenic_variant	1	0.38	1E-9	9.0				Illumina [7500450] (imputed)	N
2016-10-07	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	C-reactive protein levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	7q33	7	138181624	AKR1D1	LOC107986749 - RPS17P12	107986749	442726		16152	116437	rs2589998-A	rs2589998	0	2589998	intergenic_variant	1	0.26	7E-8	7.154901959985743				Illumina [7500450] (imputed)	N
2016-10-07	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Fibrinogen levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	Xq25	X	122083259	GLUD2	LOC102723952 - LOC101928359	102723952	101928359		52875	338696	rs2801231-?	rs2801231	0	2801231	intergenic_variant	1		5E-7	6.301029995663981				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombomodulin levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	3p22.1	3	39747400	NR	NFU1P1 - LOC105377039	100132681	105377039		102578	31254	rs6764132-?	rs6764132	0	6764132	regulatory_region_variant	1	NR	9E-7	6.045757490560675				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombomodulin levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	4q34.3	4	178526579	NR	RNA5SP173 - LOC105377563	100873437	105377563		119749	286461	rs2715502-?	rs2715502	0	2715502	intergenic_variant	1	NR	2E-6	5.698970004336019				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombomodulin levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	6q23.2	6	132244634	NR	LINC01013 - EEF1A1P36	100507254	100421820		75260	27348	rs12212796-?	rs12212796	0	12212796	intergenic_variant	1	NR	3E-6	5.522878745280337				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombomodulin levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	12q24.13	12	112694636	NR	PTPN11 - MIR1302-1	5781	100302227		184723	398	rs7964004-?	rs7964004	0	7964004	intron_variant	1	NR	3E-6	5.522878745280337				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombomodulin levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	18p11.31	18	6990996	NR	LAMA1			284217			rs17440727-?	rs17440727	0	17440727	intron_variant	0	NR	2E-6	5.698970004336019				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombomodulin levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	18q21.31	18	57478460	NR	ONECUT2			9480			rs7238309-?	rs7238309	0	7238309	3_prime_UTR_variant	0	NR	3E-6	5.522878745280337				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombomodulin levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	20p11.21	20	23508073	NR	CST8 - CST13P	10047	164380		949	11073	rs238670-?	rs238670	0	238670	intron_variant	1	NR	1E-6	6.0				Illumina [7500450] (imputed)	N
2016-10-07	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Creatinine levels in ischemic stroke	1,725 European ancestry cases, 258 African ancestry cases, 117 cases	NA	3q29	3	195562517	NR	RPL24P6 - APOD	100129808	347		7390	6185	rs6801044-?	rs6801044	0	6801044	upstream_gene_variant	1	NR	4E-6	5.3979400086720375				Illumina [7500450] (imputed)	N
2016-10-07	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Creatinine levels in ischemic stroke	1,725 European ancestry cases, 258 African ancestry cases, 117 cases	NA	6p22.3	6	25120559	NR	CMAHP			8418			rs302972-?	rs302972	0	302972	intron_variant	0	NR	3E-6	5.522878745280337				Illumina [7500450] (imputed)	N
2016-10-07	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Creatinine levels in ischemic stroke	1,725 European ancestry cases, 258 African ancestry cases, 117 cases	NA	6p21.1	6	43855987	NR	LOC107986598			107986598			rs6911520-?	rs6911520	0	6911520	upstream_gene_variant	0	NR	3E-6	5.522878745280337				Illumina [7500450] (imputed)	N
2016-10-07	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Creatinine levels in ischemic stroke	1,725 European ancestry cases, 258 African ancestry cases, 117 cases	NA	7q34	7	140435235	NR	RAB19 - LOC642355	401409	642355		8354	78	rs6464772-?	rs6464772	0	6464772	downstream_gene_variant	1	NR	4E-6	5.3979400086720375				Illumina [7500450] (imputed)	N
2016-10-07	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Creatinine levels in ischemic stroke	1,725 European ancestry cases, 258 African ancestry cases, 117 cases	NA	16q23.3	16	82604613	NR	LOC101928392 - CDH13	101928392	1012		29152	22181	rs41389746-?	rs41389746	0	41389746	intergenic_variant	1	NR	2E-6	5.698970004336019				Illumina [7500450] (imputed)	N
2016-10-07	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Creatinine levels in ischemic stroke	1,725 European ancestry cases, 258 African ancestry cases, 117 cases	NA	17q12	17	34553863	NR	LOC105371739 - C17orf102	105371739	400591		70851	20260	rs34145262-?	rs34145262	0	34145262	intergenic_variant	1	NR	5E-6	5.301029995663981				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombin-antithrombin complex levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	1q31.3	1	198554967	NR	ATP6V1G3 - PTPRC	127124	5788		14022	84001	rs10922449-?	rs10922449	0	10922449	intergenic_variant	1	NR	2E-6	5.698970004336019				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombin-antithrombin complex levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	1q42.2	1	233635529	NR	KCNK1			3775			rs701230-?	rs701230	0	701230	intron_variant	0	NR	7E-7	6.154901959985743				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombin-antithrombin complex levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	5p15.33	5	3650229	NR	LOC107986399 - LOC105374625	107986399	105374625		32146	128118	rs59920395-?	rs59920395	0	59920395	intergenic_variant	1	NR	5E-7	6.301029995663981				Illumina [7500450] (imputed)	N
2016-10-12	26718567	Williams SR	2015-12-30	Neurology	www.ncbi.nlm.nih.gov/pubmed/26718567	Shared genetic susceptibility of vascular-related biomarkers with ischemic and recurrent stroke.	Thrombin-antithrombin complex levels in ischemic stroke	up to 1,725 European ancestry cases, up to 258 African ancestry cases, up to 117 cases	NA	7q31.33	7	124697433	NR	RNU6-102P - GPR37	106481209	2861		49611	48168	rs849644-?	rs849644	0	849644	intergenic_variant	1	NR	4E-6	5.3979400086720375				Illumina [7500450] (imputed)	N
